country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Australia,2003,Australian Institute of Marine Science (AIMS),science_agency,missing,,"Found in raw_rows: 'Australian Institute of Marine Science' = 26,094 in 2003 No1 C2008C00466.docx",yes,26094.0,2003 No1 C2008C00466.docx,reclassify,,,16388000.0,22000.0
Australia,2004,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,22000.0,AUD,16388000.0,23125000.0
Australia,2005,Australian Institute of Marine Science (AIMS),science_agency,missing,,"Found in raw_rows: 'Australian Institute of Marine Science' = 22,483 in 2005 No1 C2009C00499.docx",yes,22483.0,2005 No1 C2009C00499.docx,reclassify,,,22000.0,23125000.0
Australia,2006,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,23125000.0,AUD,22000.0,23631000.0
Australia,2007,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,23631000.0,AUD,23125000.0,26645000.0
Australia,2008,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,26645000.0,AUD,23631000.0,27701000.0
Australia,2009,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,27701000.0,AUD,26645000.0,27949000.0
Australia,2010,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,27949000.0,AUD,27701000.0,30883000.0
Australia,2011,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,30883000.0,AUD,27949000.0,31245000.0
Australia,2012,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,31245000.0,AUD,30883000.0,31562000.0
Australia,2013,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,31562000.0,AUD,31245000.0,33280000.0
Australia,2014,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,33280000.0,AUD,31562000.0,38796000.0
Australia,2015,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,38796000.0,AUD,33280000.0,40483000.0
Australia,2016,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,40483000.0,AUD,38796000.0,40483000.0
Australia,2017,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,40483000.0,AUD,40483000.0,41916000.0
Australia,2018,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,41916000.0,AUD,40483000.0,26106000.0
Australia,2019,Australian Institute of Marine Science (AIMS),science_agency,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,41916000.0,26106000.0
Australia,2020,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,26106000.0,AUD,41916000.0,18840000.0
Australia,2021,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,18840000.0,AUD,26106000.0,45548000.0
Australia,2022,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,45548000.0,AUD,18840000.0,16733000.0
Australia,2023,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,16733000.0,AUD,45548000.0,99852000.0
Australia,2024,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,99852000.0,AUD,16733000.0,81869000.0
Australia,2025,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,81869000.0,AUD,99852000.0,51803000.0
Australia,2026,Australian Institute of Marine Science (AIMS),science_agency,ok,,,,,,none,51803000.0,AUD,81869000.0,
Australia,1982,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,200000.0,AUD,,200000.0
Australia,1983,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,200000.0,AUD,200000.0,3800000.0
Australia,1984,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,3800000.0,AUD,200000.0,7000000.0
Australia,1985,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,7000000.0,AUD,3800000.0,10500000.0
Australia,1986,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,10500000.0,AUD,7000000.0,11720000.0
Australia,1987,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,11720000.0,AUD,10500000.0,12913000.0
Australia,1988,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,12913000.0,AUD,11720000.0,14800000.0
Australia,1989,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,14800000.0,AUD,12913000.0,15600000.0
Australia,1990,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,15600000.0,AUD,14800000.0,17400000.0
Australia,1991,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,17400000.0,AUD,15600000.0,17000000.0
Australia,1992,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,17000000.0,AUD,17400000.0,18900000.0
Australia,1993,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,18900000.0,AUD,17000000.0,21600000.0
Australia,1994,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,21600000.0,AUD,18900000.0,36715000.0
Australia,1995,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,36715000.0,AUD,21600000.0,36715000.0
Australia,1996,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,36715000.0,AUD,36715000.0,40002000.0
Australia,1997,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,40002000.0,AUD,36715000.0,40002000.0
Australia,1998,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,40002000.0,AUD,40002000.0,40130000.0
Australia,1999,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,40130000.0,AUD,40002000.0,51479000.0
Australia,2000,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,40130000.0,51479000.0
Australia,2001,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,40130000.0,51479000.0
Australia,2002,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,40130000.0,51479000.0
Australia,2003,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,40130000.0,51479000.0
Australia,2004,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,40130000.0,51479000.0
Australia,2005,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,40130000.0,51479000.0
Australia,2006,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,40130000.0,51479000.0
Australia,2007,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,40130000.0,51479000.0
Australia,2008,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,51479000.0,AUD,40130000.0,52333000.0
Australia,2009,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,52333000.0,AUD,51479000.0,63639000.0
Australia,2010,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,63639000.0,AUD,52333000.0,70888000.0
Australia,2011,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,70888000.0,AUD,63639000.0,85298000.0
Australia,2012,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,85298000.0,AUD,70888000.0,100663000.0
Australia,2013,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,100663000.0,AUD,85298000.0,94330000.0
Australia,2014,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,94330000.0,AUD,100663000.0,96340000.0
Australia,2015,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,96340000.0,AUD,94330000.0,96340000.0
Australia,2016,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,96340000.0,AUD,96340000.0,91534000.0
Australia,2017,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,91534000.0,AUD,96340000.0,106491000.0
Australia,2018,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,106491000.0,AUD,91534000.0,107512000.0
Australia,2019,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,107512000.0,AUD,106491000.0,59327000.0
Australia,2020,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,59327000.0,AUD,107512000.0,36987000.0
Australia,2021,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,36987000.0,AUD,59327000.0,100799000.0
Australia,2022,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,100799000.0,AUD,36987000.0,113149000.0
Australia,2023,Australian Centre for International Agricultural Research,direct_rd,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,100799000.0,113149000.0
Australia,2024,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,113149000.0,AUD,100799000.0,117327000.0
Australia,2025,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,117327000.0,AUD,113149000.0,70049000.0
Australia,2026,Australian Centre for International Agricultural Research,direct_rd,ok,,,,,,none,70049000.0,AUD,117327000.0,
Australia,2011,Australian Renewable Energy Agency,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1221000.0
Australia,2012,Australian Renewable Energy Agency,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1221000.0
Australia,2013,Australian Renewable Energy Agency,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1221000.0
Australia,2014,Australian Renewable Energy Agency,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1221000.0
Australia,2015,Australian Renewable Energy Agency,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1221000.0
Australia,2016,Australian Renewable Energy Agency,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1221000.0
Australia,2017,Australian Renewable Energy Agency,innovation_instruments,ok,,,,,,none,1221000.0,AUD,,2073000.0
Australia,2018,Australian Renewable Energy Agency,innovation_instruments,ok,,,,,,none,2073000.0,AUD,1221000.0,2463000.0
Australia,2019,Australian Renewable Energy Agency,innovation_instruments,ok,,,,,,none,2463000.0,AUD,2073000.0,1673000.0
Australia,2020,Australian Renewable Energy Agency,innovation_instruments,ok,,,,,,none,1673000.0,AUD,2463000.0,17625000.0
Australia,2021,Australian Renewable Energy Agency,innovation_instruments,ok,,,,,,none,17625000.0,AUD,1673000.0,54338000.0
Australia,2022,Australian Renewable Energy Agency,innovation_instruments,ok,,,,,,none,54338000.0,AUD,17625000.0,23345000.0
Australia,2023,Australian Renewable Energy Agency,innovation_instruments,ok,,,,,,none,23345000.0,AUD,54338000.0,319090000.0
Australia,2024,Australian Renewable Energy Agency,innovation_instruments,outlier,,"Amount 319,090,000 outside expected range [-140,751,750 – 192,733,500] (IQR × 3.0) within AUD observations. Possible current/prior year confusion or unit error.",,,,verify,319090000.0,AUD,23345000.0,465264000.0
Australia,2025,Australian Renewable Energy Agency,innovation_instruments,outlier,,"Amount 465,264,000 outside expected range [-140,751,750 – 192,733,500] (IQR × 3.0) within AUD observations. Possible current/prior year confusion or unit error.",,,,verify,465264000.0,AUD,319090000.0,36231000.0
Australia,2026,Australian Renewable Energy Agency,innovation_instruments,ok,,,,,,none,36231000.0,AUD,465264000.0,
Australia,1975,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,15000000.0,AUD,,17500000.0
Australia,1976,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,17500000.0,AUD,15000000.0,19300000.0
Australia,1977,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,19300000.0,AUD,17500000.0,15400000.0
Australia,1978,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,15400000.0,AUD,19300000.0,13648779.0
Australia,1979,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,13648779.0,AUD,15400000.0,22950000.0
Australia,1980,Industrial R&D Grants,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13648779.0,22950000.0
Australia,1981,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,22950000.0,AUD,13648779.0,36056484.0
Australia,1982,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,36056484.0,AUD,22950000.0,12052877.0
Australia,1983,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,12052877.0,AUD,36056484.0,34797106.0
Australia,1984,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,34797106.0,AUD,12052877.0,43242616.0
Australia,1985,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,43242616.0,AUD,34797106.0,38124099.0
Australia,1986,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,38124099.0,AUD,43242616.0,37664112.0
Australia,1987,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,37664112.0,AUD,38124099.0,17946885.0
Australia,1988,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,17946885.0,AUD,37664112.0,25632000.0
Australia,1989,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,25632000.0,AUD,17946885.0,31822845.0
Australia,1990,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,31822845.0,AUD,25632000.0,32025593.0
Australia,1991,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,32025593.0,AUD,31822845.0,29632504.0
Australia,1992,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,29632504.0,AUD,32025593.0,39879163.0
Australia,1993,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,39879163.0,AUD,29632504.0,51899130.0
Australia,1994,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,51899130.0,AUD,39879163.0,91744000.0
Australia,1995,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,91744000.0,AUD,51899130.0,112685000.0
Australia,1996,Industrial R&D Grants,innovation_instruments,ok,,,,,,none,112685000.0,AUD,91744000.0,132731988.00000001
Australia,1997,Industrial R&D Grants,innovation_instruments,outlier,,"Amount 132,731,988 outside expected range [-60,373,348 – 124,741,814] (IQR × 3.0) within AUD observations. Possible current/prior year confusion or unit error.",,,,verify,132731988.00000001,AUD,112685000.0,141911000.0
Australia,1998,Industrial R&D Grants,innovation_instruments,outlier,,"Amount 141,911,000 outside expected range [-60,373,348 – 124,741,814] (IQR × 3.0) within AUD observations. Possible current/prior year confusion or unit error.",,,,verify,141911000.0,AUD,132731988.00000001,146925000.0
Australia,1999,Industrial R&D Grants,innovation_instruments,outlier,,"Amount 146,925,000 outside expected range [-60,373,348 – 124,741,814] (IQR × 3.0) within AUD observations. Possible current/prior year confusion or unit error.",,,,verify,146925000.0,AUD,141911000.0,
Australia,2000,Industrial R&D Grants,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,146925000.0,
Australia,2001,Industrial R&D Grants,innovation_instruments,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,146925000.0,
Australia,2002,Industrial R&D Grants,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,146925000.0,
Australia,2003,Industrial R&D Grants,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,146925000.0,
Australia,2004,Industrial R&D Grants,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,146925000.0,
Australia,2005,Industrial R&D Grants,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,146925000.0,
